event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-11-30 20:59:12 UTC,cart,5733063,1487580004832248652,,beautix,8.7,579201053,0546d97e-5623-4d51-a5dc-eaa84fdf3e55
2019-11-30 20:59:12 UTC,view,5559980,1487580005671109489,,masura,3.16,527524902,bfde2af6-7fbe-4210-aedb-b2a5e7beb912
2019-11-30 20:59:12 UTC,view,5900648,1487580005713052531,,ingarden,4.3,576802932,fdddcff2-a4c9-45f3-a2ce-090020bbe698
2019-11-30 20:59:13 UTC,cart,5700074,1487580009286598681,,runail,1.22,579905278,690504af-245c-4301-8fe0-3a19cb55c8e5
2019-11-30 20:59:14 UTC,cart,5849349,1487580008263189483,,bioaqua,11.46,268974125,ff07a5e0-7084-4b01-bec1-3f7da4bfdac4
2019-11-30 20:59:15 UTC,remove_from_cart,5700069,1487580009362096156,,runail,0.59,524950372,7c5965fd-bf16-41e0-8dfe-3e03d8968bb0
2019-11-30 20:59:16 UTC,view,5848996,1487580007675986893,,freedecor,1.29,382737391,0552e32d-e639-4b7b-98b5-04d4cb9a5df3
2019-11-30 20:59:17 UTC,view,89343,2193074740619379535,furniture.living_room.cabinet,,290.81,473123844,60f0b073-e1e6-4d19-b58d-3c1fda508c6b
2019-11-30 20:59:18 UTC,cart,5819062,1487580012373606546,,zeitun,9.03,579838961,24444e1e-52ca-44f7-9b03-ca58838c967a
2019-11-30 20:59:19 UTC,view,5879108,1487580008112194531,,,15.57,579900792,c571b03e-5ca4-427f-9447-6405092bc55a
2019-11-30 20:59:19 UTC,view,5787194,1658462125284131265,,uskusi,3.76,579135861,0e586415-36ba-4b5d-87e8-21814f80380c
2019-11-30 20:59:19 UTC,cart,5799086,1487580009118826513,,,7.17,268974125,ff07a5e0-7084-4b01-bec1-3f7da4bfdac4
2019-11-30 20:59:20 UTC,view,5804022,1487580005922767741,,,2.76,565126637,68433cf6-55e1-4b21-92c2-3ad97adaf3b3
2019-11-30 20:59:20 UTC,view,5814822,1487580005897601916,,runail,2.06,418035950,f712633e-fe92-49ac-8ea9-d7204986b89f
2019-11-30 20:59:21 UTC,purchase,4922,1487580008187692007,,runail,1.06,577882720,1d576a7c-32df-420e-99f4-c531b2aafe99
2019-11-30 20:59:21 UTC,purchase,5651667,2140803113261466607,,metzger,4.49,577882720,1d576a7c-32df-420e-99f4-c531b2aafe99
2019-11-30 20:59:21 UTC,purchase,5585658,1487580007256556476,,,0.65,577882720,1d576a7c-32df-420e-99f4-c531b2aafe99
2019-11-30 20:59:21 UTC,purchase,5882573,1487580013581566154,,thuya,12.54,577882720,1d576a7c-32df-420e-99f4-c531b2aafe99
2019-11-30 20:59:21 UTC,purchase,5882572,1487580013581566154,,thuya,12.14,577882720,1d576a7c-32df-420e-99f4-c531b2aafe99
2019-11-30 20:59:21 UTC,purchase,5525253,1487580013011140782,,depilflax,2.83,577882720,1d576a7c-32df-420e-99f4-c531b2aafe99
2019-11-30 20:59:21 UTC,purchase,5882570,1487580013581566154,,thuya,12.54,577882720,1d576a7c-32df-420e-99f4-c531b2aafe99
2019-11-30 20:59:21 UTC,purchase,5304,1487580009471148064,,runail,0.3,577882720,1d576a7c-32df-420e-99f4-c531b2aafe99
2019-11-30 20:59:21 UTC,purchase,5882574,1487580013581566154,,thuya,12.54,577882720,1d576a7c-32df-420e-99f4-c531b2aafe99
2019-11-30 20:59:21 UTC,purchase,4914,1487580008187692007,,runail,1.46,577882720,1d576a7c-32df-420e-99f4-c531b2aafe99
2019-11-30 20:59:21 UTC,purchase,38750,2140803113261466607,,runail,1.59,577882720,1d576a7c-32df-420e-99f4-c531b2aafe99
2019-11-30 20:59:21 UTC,purchase,5846437,1487580013950664926,,browxenna,42.06,577882720,1d576a7c-32df-420e-99f4-c531b2aafe99
2019-11-30 20:59:21 UTC,purchase,38748,2140803113261466607,,runail,1.3,577882720,1d576a7c-32df-420e-99f4-c531b2aafe99
2019-11-30 20:59:21 UTC,purchase,5846436,1487580013950664926,,browxenna,42.06,577882720,1d576a7c-32df-420e-99f4-c531b2aafe99
2019-11-30 20:59:21 UTC,purchase,5651975,1487580012902088873,,,15.7,577882720,1d576a7c-32df-420e-99f4-c531b2aafe99
2019-11-30 20:59:21 UTC,purchase,5882784,1559261858748170632,,thuya,13.0,577882720,1d576a7c-32df-420e-99f4-c531b2aafe99
2019-11-30 20:59:21 UTC,purchase,5882575,1487580013581566154,,thuya,12.54,577882720,1d576a7c-32df-420e-99f4-c531b2aafe99
2019-11-30 20:59:21 UTC,purchase,5655985,2140803113261466607,,metzger,4.84,577882720,1d576a7c-32df-420e-99f4-c531b2aafe99
2019-11-30 20:59:21 UTC,purchase,5882576,1487580013581566154,,thuya,12.14,577882720,1d576a7c-32df-420e-99f4-c531b2aafe99
2019-11-30 20:59:21 UTC,purchase,5680131,1487580008145748965,,roubloff,3.97,577882720,1d576a7c-32df-420e-99f4-c531b2aafe99
2019-11-30 20:59:21 UTC,purchase,5759174,1487580013069861041,,irisk,2.57,577882720,1d576a7c-32df-420e-99f4-c531b2aafe99
2019-11-30 20:59:21 UTC,purchase,5692891,2140803113261466607,,yoko,3.0,577882720,1d576a7c-32df-420e-99f4-c531b2aafe99
2019-11-30 20:59:21 UTC,purchase,5882577,1487580013581566154,,thuya,12.54,577882720,1d576a7c-32df-420e-99f4-c531b2aafe99
2019-11-30 20:59:21 UTC,purchase,5746640,1487580008187692007,,,4.0,577882720,1d576a7c-32df-420e-99f4-c531b2aafe99
2019-11-30 20:59:21 UTC,purchase,5882579,1487580013581566154,,thuya,12.14,577882720,1d576a7c-32df-420e-99f4-c531b2aafe99
2019-11-30 20:59:21 UTC,purchase,6817,2007399943458784057,apparel.glove,,4.86,577882720,1d576a7c-32df-420e-99f4-c531b2aafe99
2019-11-30 20:59:21 UTC,purchase,60186,1487580008187692007,,runail,0.97,577882720,1d576a7c-32df-420e-99f4-c531b2aafe99
2019-11-30 20:59:21 UTC,purchase,60185,1487580008187692007,,runail,0.95,577882720,1d576a7c-32df-420e-99f4-c531b2aafe99
2019-11-30 20:59:21 UTC,purchase,5882787,1487580013950664926,,thuya,80.1,577882720,1d576a7c-32df-420e-99f4-c531b2aafe99
2019-11-30 20:59:22 UTC,view,5809209,1487580007675986893,,bpw.style,1.21,382737391,0552e32d-e639-4b7b-98b5-04d4cb9a5df3
2019-11-30 20:59:22 UTC,view,5886723,1487580005067129686,,,2.14,418035950,172730e9-dce0-41e9-9653-a88b45099521
2019-11-30 20:59:23 UTC,view,5866964,1487580009051717646,,sunuv,44.65,562896412,94e8cab9-074f-4187-ba64-0f340f581090
2019-11-30 20:59:26 UTC,view,5769877,1487580013841613016,,kapous,3.37,579911709,0a2bfa9b-1cb3-4b53-aa63-1c0342854204
2019-11-30 20:59:26 UTC,remove_from_cart,5809209,1487580007675986893,,bpw.style,1.21,382737391,0552e32d-e639-4b7b-98b5-04d4cb9a5df3
2019-11-30 20:59:26 UTC,view,5758960,1487580005067129686,,,2.02,418035950,02ec20f7-071e-49dd-852c-10f744f5a65b
2019-11-30 20:59:26 UTC,remove_from_cart,5809209,1487580007675986893,,bpw.style,1.21,382737391,0552e32d-e639-4b7b-98b5-04d4cb9a5df3
2019-11-30 20:59:28 UTC,cart,5752164,1487580006937789357,,,3.68,544849588,14185e0d-9ab9-4f33-a813-99da471008ce
2019-11-30 20:59:28 UTC,view,5783325,1487580005268456287,,uskusi,3.84,579135861,0e586415-36ba-4b5d-87e8-21814f80380c
2019-11-30 20:59:29 UTC,remove_from_cart,20896,1487580012096782476,,ingarden,5.38,524950372,7c5965fd-bf16-41e0-8dfe-3e03d8968bb0
2019-11-30 20:59:29 UTC,view,5862275,1487580007675986893,,freedecor,1.21,382737391,0552e32d-e639-4b7b-98b5-04d4cb9a5df3
2019-11-30 20:59:32 UTC,view,5884354,1487580010561667147,,oniq,9.59,561353770,0ccbaf23-170d-42e1-9824-805e8a7fc781
2019-11-30 20:59:32 UTC,view,5696103,1487580007432717250,,irisk,5.0,486558475,be42f61e-4327-4483-b24c-ff7dae8fc9f6
2019-11-30 20:59:32 UTC,view,5879015,1487580013170524342,,,3.68,576599486,b70a629a-ed42-46bd-91a0-2c63f67a5cb7
2019-11-30 20:59:32 UTC,view,5559980,1487580005671109489,,masura,3.16,527524902,bfde2af6-7fbe-4210-aedb-b2a5e7beb912
2019-11-30 20:59:33 UTC,cart,5601887,1487580005713052531,,ingarden,2.22,527476376,544e5d98-c7fe-4e67-979c-ced8212dbcb4
2019-11-30 20:59:33 UTC,view,5774248,2193074740619379535,furniture.living_room.cabinet,,71.41,490883997,d8c5eddd-4db0-4e53-b1de-6c005829439f
2019-11-30 20:59:33 UTC,remove_from_cart,5814822,1487580005897601916,,runail,2.06,418035950,ae32acc3-5027-402b-a724-97bd395208ba
2019-11-30 20:59:35 UTC,cart,5848384,1487580008816836611,,severina,1.68,232037053,694f055b-5e0f-4065-b9fe-da3f5363acd9
2019-11-30 20:59:37 UTC,view,5806549,1487580004916134735,,,9.57,88514615,eb95ed50-39e5-45b4-a8ef-29832ef38b57
2019-11-30 20:59:37 UTC,cart,5799043,1487580009143992338,,,6.7,268974125,ff07a5e0-7084-4b01-bec1-3f7da4bfdac4
2019-11-30 20:59:38 UTC,cart,5826980,1487580005671109489,,masura,3.83,509653872,60c8addc-7d11-47a0-95ec-517a5559b0c9
2019-11-30 20:59:38 UTC,view,5809259,1487580007675986893,,bpw.style,0.67,382737391,0552e32d-e639-4b7b-98b5-04d4cb9a5df3
2019-11-30 20:59:40 UTC,remove_from_cart,5869138,1783999064136745198,,cosmoprofi,4.76,456137856,008b1549-00ad-4a2e-a1e0-79e9a53b0495
2019-11-30 20:59:40 UTC,view,5846440,2151191071378375538,,browxenna,18.14,579706278,dac5432c-995f-4475-bb5e-2b15e7d3c7c1
2019-11-30 20:59:40 UTC,cart,5775987,1783999063314661546,,,3.57,579847583,bea9cf02-49fb-4e91-a180-9cbc4276773c
2019-11-30 20:59:40 UTC,remove_from_cart,5869138,1783999064136745198,,cosmoprofi,4.76,456137856,008b1549-00ad-4a2e-a1e0-79e9a53b0495
2019-11-30 20:59:40 UTC,remove_from_cart,5830553,1487580005671109489,,masura,1.6,456137856,008b1549-00ad-4a2e-a1e0-79e9a53b0495
2019-11-30 20:59:40 UTC,remove_from_cart,5830553,1487580005671109489,,masura,1.6,456137856,008b1549-00ad-4a2e-a1e0-79e9a53b0495
2019-11-30 20:59:41 UTC,view,5584844,1487580013581566154,,levissime,4.6,549623042,c7e06c7b-079b-46b8-ae95-12b4d07ad185
2019-11-30 20:59:41 UTC,remove_from_cart,5859418,1487580005671109489,,masura,2.29,456137856,008b1549-00ad-4a2e-a1e0-79e9a53b0495
2019-11-30 20:59:44 UTC,remove_from_cart,5809259,1487580007675986893,,bpw.style,0.67,382737391,0552e32d-e639-4b7b-98b5-04d4cb9a5df3
2019-11-30 20:59:44 UTC,remove_from_cart,5809259,1487580007675986893,,bpw.style,0.67,382737391,0552e32d-e639-4b7b-98b5-04d4cb9a5df3
2019-11-30 20:59:45 UTC,cart,5843733,1487580008313521133,,,5.9,268974125,ff07a5e0-7084-4b01-bec1-3f7da4bfdac4
2019-11-30 20:59:46 UTC,view,5795991,1487580013640286413,,,2.03,556353883,38af8b24-6947-422c-a534-75a55a594782
2019-11-30 20:59:46 UTC,view,5689731,1487580007910867929,,staleks,7.78,579911310,dcc9785f-ac29-4bcc-8f78-e84bf7f4c471
2019-11-30 20:59:47 UTC,view,5900622,1487580007675986893,,freedecor,0.67,382737391,0552e32d-e639-4b7b-98b5-04d4cb9a5df3
2019-11-30 20:59:50 UTC,cart,5853689,1487580008607122425,,masura,5.38,455897213,e323d4e4-8831-4d16-a0e6-63b5aa4c3e4b
2019-11-30 20:59:51 UTC,cart,5842711,1487580004832248652,,beautix,8.89,579201053,0546d97e-5623-4d51-a5dc-eaa84fdf3e55
2019-11-30 20:59:52 UTC,view,6186,1487580011098538083,,runail,0.71,579905278,690504af-245c-4301-8fe0-3a19cb55c8e5
2019-11-30 20:59:52 UTC,cart,5850307,1783999063314661546,,,8.67,543527719,11470b93-2e96-43aa-9d05-2ce48964a031
2019-11-30 20:59:53 UTC,remove_from_cart,7652,1487580008657454075,,,2.65,579183835,828cac34-577d-4f12-9d2e-98cc64ba1e92
2019-11-30 20:59:53 UTC,cart,5831855,1487580008263189483,,pole,5.56,268974125,ff07a5e0-7084-4b01-bec1-3f7da4bfdac4
2019-11-30 20:59:53 UTC,view,5809214,1487580007675986893,,bpw.style,1.21,382737391,0552e32d-e639-4b7b-98b5-04d4cb9a5df3
2019-11-30 20:59:53 UTC,remove_from_cart,7652,1487580008657454075,,,2.65,579183835,828cac34-577d-4f12-9d2e-98cc64ba1e92
2019-11-30 20:59:55 UTC,remove_from_cart,5809214,1487580007675986893,,bpw.style,1.21,382737391,0552e32d-e639-4b7b-98b5-04d4cb9a5df3
2019-11-30 20:59:55 UTC,remove_from_cart,5809214,1487580007675986893,,bpw.style,1.21,382737391,0552e32d-e639-4b7b-98b5-04d4cb9a5df3
2019-11-30 20:59:57 UTC,view,5787194,1658462125284131265,,uskusi,3.76,579135861,5bd66e8b-98a9-4669-8832-0089c15ad0c5
2019-11-30 20:59:58 UTC,view,5846440,2151191071378375538,,browxenna,18.14,579706278,cc4e9570-3f79-48f5-bc50-b97d32bf43ab
2019-11-30 20:59:58 UTC,view,5815568,1487580013640286413,,soleo,0.63,556353883,38af8b24-6947-422c-a534-75a55a594782
2019-11-30 20:59:59 UTC,cart,5846402,1487580007936033754,,lovely,2.06,550542999,758faa0f-45c2-4bc9-b86e-8bab6d99b6c8
2019-11-30 20:59:59 UTC,view,5560756,1487580006300255120,,strong,201.7,579909755,d768c98d-bce8-47f0-a445-88f6a8c4390f
2019-11-30 20:59:59 UTC,cart,6186,1487580011098538083,,runail,0.71,579905278,690504af-245c-4301-8fe0-3a19cb55c8e5
2019-11-30 20:59:59 UTC,view,5885386,1487580007675986893,,bpw.style,1.08,382737391,0552e32d-e639-4b7b-98b5-04d4cb9a5df3
2019-11-30 21:00:00 UTC,view,5904302,1487580007675986893,,,1.35,550954129,ad6544c4-ec8f-4205-ad35-db908a9146ef
2019-11-30 21:00:00 UTC,view,5764543,1487580008422573041,,cnd,5.57,579183835,828cac34-577d-4f12-9d2e-98cc64ba1e92
2019-11-30 21:00:01 UTC,cart,5846402,1487580007936033754,,lovely,2.06,550542999,758faa0f-45c2-4bc9-b86e-8bab6d99b6c8
2019-11-30 21:00:02 UTC,view,5849033,1487580005092295511,,uno,9.29,484499184,de81bef8-4558-47d2-bbd6-1cb3b143cb48
2019-11-30 21:00:05 UTC,view,16198,1487580010645553231,,runail,46.79,579911957,0e5c521a-1dd2-40da-afbb-2c9e397da0cb
2019-11-30 21:00:05 UTC,view,5816171,1602943681873052386,,grattol,4.97,579906406,46fe6cbc-8fbc-44c5-8543-6291b648faa5
2019-11-30 21:01:52 UTC,cart,39918,1487580008657454075,,,2.57,232037053,694f055b-5e0f-4065-b9fe-da3f5363acd9
2019-11-30 21:01:59 UTC,view,5905704,1487580005092295511,,,9.03,437262290,27fb438e-a9f0-4ee4-8844-a4b9d409fef3
2019-11-30 21:01:59 UTC,view,5809261,1487580007675986893,,bpw.style,0.67,579912081,24f17046-bbd2-4360-84eb-f3416f9f09ea
2019-11-30 21:02:00 UTC,cart,5712801,1487580007256556476,,,2.79,358895567,1517682a-a7f7-494a-b202-5e90ab373388
2019-11-30 21:02:00 UTC,remove_from_cart,5867988,1487580008800059394,,masura,4.7,509653872,60c8addc-7d11-47a0-95ec-517a5559b0c9
2019-11-30 21:02:00 UTC,view,5540778,1487580012642042013,,,8.13,571614015,0ad46a6c-30d5-418d-b478-650a0df26b69
2019-11-30 21:02:00 UTC,view,5849033,1487580005092295511,,uno,9.29,484499184,de81bef8-4558-47d2-bbd6-1cb3b143cb48
2019-11-30 21:02:00 UTC,remove_from_cart,5751742,1487580005092295511,,,13.57,509653872,60c8addc-7d11-47a0-95ec-517a5559b0c9
2019-11-30 21:02:00 UTC,view,5811853,1487580008607122425,,masura,5.38,509653872,60c8addc-7d11-47a0-95ec-517a5559b0c9
2019-11-30 21:02:00 UTC,remove_from_cart,5867988,1487580008800059394,,masura,4.7,509653872,60c8addc-7d11-47a0-95ec-517a5559b0c9
2019-11-30 21:02:01 UTC,view,5870368,1487580009496313889,,,4.86,568683686,d6342de9-0c8b-40fb-aebb-1cbbf7eac1fe
2019-11-30 21:02:01 UTC,view,5870111,1487580006317032337,,,4.14,358432588,7d1bd853-38bf-448c-8ea9-dbf91943082e
2019-11-30 21:02:01 UTC,view,5873172,1487580008246412266,,likato,8.89,579432678,aee74b16-50c6-4f78-bf07-bf918cc13c9d
2019-11-30 21:02:01 UTC,view,5783360,1658462125284131265,,uskusi,3.76,579135861,5bd66e8b-98a9-4669-8832-0089c15ad0c5
2019-11-30 21:02:01 UTC,remove_from_cart,5751742,1487580005092295511,,,13.57,509653872,60c8addc-7d11-47a0-95ec-517a5559b0c9
2019-11-30 21:02:03 UTC,cart,5650441,1487580007852147670,,metzger,6.62,395343240,0abca9e4-a687-4087-b585-74635fe263bf
2019-11-30 21:02:03 UTC,remove_from_cart,5898384,1783999072332415142,,ecolab,5.84,456137856,008b1549-00ad-4a2e-a1e0-79e9a53b0495
2019-11-30 21:02:03 UTC,cart,5885205,2069804417665728971,,cosmoprofi,4.16,417379229,195e822a-4b5a-4eeb-a05f-ccb917c42908
2019-11-30 21:02:03 UTC,cart,5885204,2069804417665728971,,cosmoprofi,4.16,417379229,195e822a-4b5a-4eeb-a05f-ccb917c42908
2019-11-30 21:02:03 UTC,view,5834157,1487580013506068678,,runail,5.14,579911269,13acd178-b882-479c-9c21-7e3dae931418
2019-11-30 21:02:03 UTC,cart,5834157,1487580013506068678,,runail,5.14,579911269,13acd178-b882-479c-9c21-7e3dae931418
2019-11-30 21:02:04 UTC,view,5771456,1487580011652186237,,biore,8.87,559423280,fc0a56af-f75f-4d34-8e15-e51326113b7f
2019-11-30 21:02:04 UTC,remove_from_cart,5906098,1487580007675986893,,bpw.style,1.35,382737391,0552e32d-e639-4b7b-98b5-04d4cb9a5df3
2019-11-30 21:02:04 UTC,remove_from_cart,5826980,1487580005671109489,,masura,3.83,509653872,60c8addc-7d11-47a0-95ec-517a5559b0c9
2019-11-30 21:02:04 UTC,view,5713054,1487580008028308447,,,55.0,579911488,2aad5f0e-9df9-422a-be98-76f65c642f36
2019-11-30 21:02:04 UTC,remove_from_cart,5826980,1487580005671109489,,masura,3.83,509653872,60c8addc-7d11-47a0-95ec-517a5559b0c9
2019-11-30 21:02:05 UTC,view,5861740,1487580008246412266,,,22.14,579912240,730aa1fc-9f7e-4183-adb7-12f82905323c
2019-11-30 21:02:05 UTC,view,5550030,1487580005595612013,,,2.78,539933819,33eeda92-3f09-4335-a13d-c1833619b90d
2019-11-30 21:02:05 UTC,cart,5902695,1487580007675986893,,freedecor,1.21,527021202,bb81d102-bae2-4cf2-91ca-89b4262453ae
2019-11-30 21:02:05 UTC,cart,5885201,2069804417665728971,,cosmoprofi,4.16,417379229,195e822a-4b5a-4eeb-a05f-ccb917c42908
2019-11-30 21:02:06 UTC,cart,5838938,1487580005713052531,,ingarden,4.3,576123086,54a7d437-7880-4cfb-b8c5-7be18aa4a432
2019-11-30 21:02:06 UTC,remove_from_cart,5820758,1487580006317032337,,,2.46,543527719,11470b93-2e96-43aa-9d05-2ce48964a031
2019-11-30 21:02:06 UTC,view,5700140,1487580009118826513,,concept,9.1,268974125,ff07a5e0-7084-4b01-bec1-3f7da4bfdac4
2019-11-30 21:02:06 UTC,view,5650441,1487580007852147670,,metzger,6.62,395343240,0abca9e4-a687-4087-b585-74635fe263bf
2019-11-30 21:02:06 UTC,view,5906098,1487580007675986893,,bpw.style,1.35,382737391,0552e32d-e639-4b7b-98b5-04d4cb9a5df3
2019-11-30 21:02:06 UTC,view,5615144,1487580005092295511,,,4.43,579912243,6f8aeab0-30c7-402d-b614-4b5f44d9c7f3
2019-11-30 21:02:06 UTC,cart,5905760,1487580007675986893,,freedecor,1.21,527021202,bb81d102-bae2-4cf2-91ca-89b4262453ae
2019-11-30 21:02:06 UTC,view,5627751,1487580008246412266,,matrix,8.71,579912259,2c87be91-b57e-4a50-b680-55dd0bab85b3
2019-11-30 21:02:07 UTC,view,5862943,1487580007675986893,,freedecor,0.75,579905791,cb34cceb-fbce-47d3-b931-fbc6fb9e6952
2019-11-30 21:02:07 UTC,view,5710659,1487580008246412266,,latinoil,49.92,565865265,f8ac88ef-4eb8-4dcc-b560-7a65ec9591e2
2019-11-30 21:02:07 UTC,cart,6730,1487580007256556476,,,7.13,358895567,1517682a-a7f7-494a-b202-5e90ab373388
2019-11-30 21:02:07 UTC,cart,5587784,1487580006317032337,,irisk,0.59,543527719,11470b93-2e96-43aa-9d05-2ce48964a031
2019-11-30 21:02:08 UTC,view,5896618,1487580005427839846,,irisk,2.35,569482926,60aabb5b-c6c4-45c0-af95-06ba1e0eb406
2019-11-30 21:02:09 UTC,view,5842141,1487580006317032337,,,1.43,553091334,a1d3aba7-38a9-4b46-91e5-f698b5d313c2
2019-11-30 21:02:09 UTC,view,5817690,1487580010872045658,,,0.75,420831334,04854dd2-94d2-415e-8cfc-1a9493ae357a
2019-11-30 21:02:09 UTC,cart,5902689,1487580007675986893,,freedecor,1.35,527021202,bb81d102-bae2-4cf2-91ca-89b4262453ae
2019-11-30 21:02:10 UTC,view,5901626,1487580007675986893,,freedecor,2.14,382737391,0552e32d-e639-4b7b-98b5-04d4cb9a5df3
2019-11-30 21:02:10 UTC,cart,5819266,1487580005713052531,,ingarden,4.22,576802932,792333bf-15c7-473e-a0e9-04f4e1a1bc34
2019-11-30 21:02:10 UTC,remove_from_cart,5823667,1487580008246412266,,kapous,4.6,420927584,4733e53f-fe72-4b42-a4de-cb1a670a71f8
2019-11-30 21:02:10 UTC,remove_from_cart,5823667,1487580008246412266,,kapous,4.6,420927584,4733e53f-fe72-4b42-a4de-cb1a670a71f8
2019-11-30 21:02:11 UTC,cart,5902692,1487580007675986893,,freedecor,1.21,527021202,bb81d102-bae2-4cf2-91ca-89b4262453ae
2019-11-30 21:02:12 UTC,remove_from_cart,5901626,1487580007675986893,,freedecor,2.14,382737391,0552e32d-e639-4b7b-98b5-04d4cb9a5df3
2019-11-30 21:02:13 UTC,view,5870368,1487580009496313889,,,4.86,568683686,864b1dac-6893-4cbd-815c-d01b0a68fa8b
2019-11-30 21:02:13 UTC,view,5696748,1487580008699397117,,sophin,5.24,579912379,fb2b0410-6b80-4892-9519-b223cabf92d9
2019-11-30 21:02:13 UTC,cart,5862943,1487580007675986893,,freedecor,0.75,579905791,cb34cceb-fbce-47d3-b931-fbc6fb9e6952
2019-11-30 21:02:13 UTC,cart,5819251,1487580005713052531,,ingarden,4.0,576802932,792333bf-15c7-473e-a0e9-04f4e1a1bc34
2019-11-30 21:02:14 UTC,view,5560754,1487580006300255120,,strong,194.44,579908835,68b136ac-2095-4911-8ea0-075ef1f52c96
2019-11-30 21:02:14 UTC,view,5700140,1487580009118826513,,concept,9.1,268974125,ff07a5e0-7084-4b01-bec1-3f7da4bfdac4
2019-11-30 21:02:14 UTC,cart,5838935,1487580005713052531,,ingarden,4.22,576123086,54a7d437-7880-4cfb-b8c5-7be18aa4a432
2019-11-30 21:02:14 UTC,view,5870366,1487580009496313889,,,5.08,568683686,ee3d52af-7afb-44a7-8b11-75796711c4b0
2019-11-30 21:02:15 UTC,view,5899929,2115334439910245200,,,3.32,530352068,568afa57-fc36-45e8-b740-c7d87d8886a2
2019-11-30 21:02:15 UTC,view,5758927,1487580005067129686,,,2.14,527476376,544e5d98-c7fe-4e67-979c-ced8212dbcb4
2019-11-30 21:02:15 UTC,cart,5902690,1487580007675986893,,freedecor,1.38,527021202,bb81d102-bae2-4cf2-91ca-89b4262453ae
2019-11-30 21:02:15 UTC,view,5848909,1487580007675986893,,bpw.style,0.67,382737391,0552e32d-e639-4b7b-98b5-04d4cb9a5df3
2019-11-30 21:02:15 UTC,view,5706830,1487580013950664926,,,49.76,579912236,4afbbbd3-4b20-4335-945c-155a2009f220
2019-11-30 21:02:15 UTC,cart,5902687,1487580007675986893,,freedecor,1.21,527021202,bb81d102-bae2-4cf2-91ca-89b4262453ae
2019-11-30 21:02:16 UTC,remove_from_cart,5848909,1487580007675986893,,bpw.style,0.67,382737391,0552e32d-e639-4b7b-98b5-04d4cb9a5df3
2019-11-30 21:02:17 UTC,view,5869593,1487580007675986893,,milv,0.63,508843109,f98a1e00-f2f0-4b76-b6b0-7d087bda628c
2019-11-30 21:02:17 UTC,cart,5896618,1487580005427839846,,irisk,2.35,569482926,60aabb5b-c6c4-45c0-af95-06ba1e0eb406
2019-11-30 21:02:17 UTC,remove_from_cart,5650138,1487580008246412266,,concept,7.0,508843109,f98a1e00-f2f0-4b76-b6b0-7d087bda628c
2019-11-30 21:02:17 UTC,remove_from_cart,5650143,1487580008246412266,,concept,5.83,508843109,f98a1e00-f2f0-4b76-b6b0-7d087bda628c
2019-11-30 21:02:17 UTC,remove_from_cart,5662794,1487580007675986893,,milv,0.63,508843109,f98a1e00-f2f0-4b76-b6b0-7d087bda628c
2019-11-30 21:02:17 UTC,remove_from_cart,5683896,1487580013841613016,,,2.48,508843109,f98a1e00-f2f0-4b76-b6b0-7d087bda628c
2019-11-30 21:02:18 UTC,remove_from_cart,5848909,1487580007675986893,,bpw.style,0.67,382737391,0552e32d-e639-4b7b-98b5-04d4cb9a5df3
2019-11-30 21:02:19 UTC,view,5597234,1487580008447738866,,cnd,10.0,579183835,90e01510-10ac-4630-b4ab-2a4cdd7bf4e0
2019-11-30 21:02:19 UTC,cart,5819244,1487580005713052531,,ingarden,4.22,576802932,792333bf-15c7-473e-a0e9-04f4e1a1bc34
2019-11-30 21:02:19 UTC,view,5833334,1487580007675986893,,bpw.style,0.67,382737391,0552e32d-e639-4b7b-98b5-04d4cb9a5df3
2019-11-30 21:02:20 UTC,view,5738758,1487580013581566154,,kapous,2.63,579912463,d494986f-d4a1-4c58-aef8-878e72c82c0e
2019-11-30 21:02:20 UTC,remove_from_cart,5867993,1487580008800059394,,masura,4.7,508843109,f98a1e00-f2f0-4b76-b6b0-7d087bda628c
2019-11-30 21:02:20 UTC,remove_from_cart,5901626,1487580007675986893,,freedecor,2.14,382737391,0552e32d-e639-4b7b-98b5-04d4cb9a5df3
